,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
5062,1948-04-09,15.289999961853027,15.289999961853027,15.289999961853027,15.289999961853027,15.289999961853027,0,0.0013097251794245146
5063,1948-04-12,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0,-0.0006540372077687984
5064,1948-04-13,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0,0.0013089305047901956
5065,1948-04-14,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0,-0.001307219445381702
5066,1948-04-15,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0,0.006544527697467606
5067,1948-04-16,15.43000030517578,15.43000030517578,15.43000030517578,15.43000030517578,15.43000030517578,0,0.0032509876698840756
5068,1948-04-19,15.470000267028809,15.470000267028809,15.470000267028809,15.470000267028809,15.470000267028809,0,0.0025923500364164465
5069,1948-04-20,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,0,-0.000646427195166166
5070,1948-04-21,15.539999961853027,15.539999961853027,15.539999961853027,15.539999961853027,15.539999961853027,0,0.00517463929551476
5071,1948-04-22,15.68000030517578,15.68000030517578,15.68000030517578,15.68000030517578,15.68000030517578,0,0.009009031123965228
5072,1948-04-23,15.779999732971191,15.779999732971191,15.779999732971191,15.779999732971191,15.779999732971191,0,0.006377514403644646
5073,1948-04-26,15.539999961853027,15.539999961853027,15.539999961853027,15.539999961853027,15.539999961853027,0,-0.015209111228101091
5074,1948-04-27,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,0,0.000643515373641268
5075,1948-04-28,15.56999969482422,15.56999969482422,15.56999969482422,15.56999969482422,15.56999969482422,0,0.0012861417263052566
5076,1948-04-29,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0,-0.00321125485167284
5077,1948-04-30,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,0,-0.0025773785017727535
5078,1948-05-03,15.600000381469728,15.600000381469728,15.600000381469728,15.600000381469728,15.600000381469728,0,0.007751992427776466
5079,1948-05-04,15.59000015258789,15.59000015258789,15.59000015258789,15.59000015258789,15.59000015258789,0,-0.0006410402972628626
5080,1948-05-05,15.5,15.5,15.5,15.5,15.5,0,-0.005772941097306639
5081,1948-05-06,15.630000114440918,15.630000114440918,15.630000114440918,15.630000114440918,15.630000114440918,0,0.008387104157478564
5082,1948-05-07,15.720000267028809,15.720000267028809,15.720000267028809,15.720000267028809,15.720000267028809,0,0.005758167109975787
5083,1948-05-10,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167,0,0.005725200449052004
5084,1948-05-11,15.859999656677246,15.859999656677246,15.859999656677246,15.859999656677246,15.859999656677246,0,0.003162507004016879
5085,1948-05-12,15.880000114440918,15.880000114440918,15.880000114440918,15.880000114440918,15.880000114440918,0,0.0012610629379963267
5086,1948-05-13,16.0,16.0,16.0,16.0,16.0,0,0.007556667801907446
5087,1948-05-14,16.389999389648438,16.389999389648438,16.389999389648438,16.389999389648438,16.389999389648438,0,0.024374961853027344
5088,1948-05-17,16.610000610351562,16.610000610351562,16.610000610351562,16.610000610351562,16.610000610351562,0,0.01342289377033623
5089,1948-05-18,16.389999389648438,16.389999389648438,16.389999389648438,16.389999389648438,16.389999389648438,0,-0.013245106117938166
5090,1948-05-19,16.3700008392334,16.3700008392334,16.3700008392334,16.3700008392334,16.3700008392334,0,-0.0012201678559957685
5091,1948-05-20,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,0,0.00549775446703471
5092,1948-05-21,16.5,16.5,16.5,16.5,16.5,0,0.0024301894138669677
5093,1948-05-24,16.540000915527344,16.540000915527344,16.540000915527344,16.540000915527344,16.540000915527344,0,0.0024242979107480522
5094,1948-05-25,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,0,-0.000604608726015754
5095,1948-05-26,16.68000030517578,16.68000030517578,16.68000030517578,16.68000030517578,16.68000030517578,0,0.009074386708976867
5096,1948-05-27,16.68000030517578,16.68000030517578,16.68000030517578,16.68000030517578,16.68000030517578,0,0.0
5097,1948-05-28,16.690000534057617,16.690000534057617,16.690000534057617,16.690000534057617,16.690000534057617,0,0.0005995340946567396
5098,1948-06-01,16.739999771118164,16.739999771118164,16.739999771118164,16.739999771118164,16.739999771118164,0,0.002995760063549291
5099,1948-06-02,16.760000228881836,16.760000228881836,16.760000228881836,16.760000228881836,16.760000228881836,0,0.0011947704920629576
5100,1948-06-03,16.719999313354492,16.719999313354492,16.719999313354492,16.719999313354492,16.719999313354492,0,-0.002386689438011569
5101,1948-06-04,16.59000015258789,16.59000015258789,16.59000015258789,16.59000015258789,16.59000015258789,0,-0.0077750697431410165
5102,1948-06-07,16.540000915527344,16.540000915527344,16.540000915527344,16.540000915527344,16.540000915527344,0,-0.003013817757726023
5103,1948-06-08,16.81999969482422,16.81999969482422,16.81999969482422,16.81999969482422,16.81999969482422,0,0.01692858305914724
5104,1948-06-09,16.889999389648438,16.889999389648438,16.889999389648438,16.889999389648438,16.889999389648438,0,0.004161694179207309
5105,1948-06-10,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,0,0.0005920798841452246
5106,1948-06-11,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,0,0.0029586476649594573
5107,1948-06-14,16.969999313354492,16.969999313354492,16.969999313354492,16.969999313354492,16.969999313354492,0,0.0011798554286064356
5108,1948-06-15,17.059999465942383,17.059999465942383,17.059999465942383,17.059999465942383,17.059999465942383,0,0.005303485929847085
5109,1948-06-16,17.010000228881836,17.010000228881836,17.010000228881836,17.010000228881836,17.010000228881836,0,-0.0029307877271838034
5110,1948-06-17,16.989999771118164,16.989999771118164,16.989999771118164,16.989999771118164,16.989999771118164,0,-0.0011758058491799783
5111,1948-06-18,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,0,-0.0017657849940944104
5112,1948-06-21,16.790000915527344,16.790000915527344,16.790000915527344,16.790000915527344,16.790000915527344,0,-0.010023477483613208
5113,1948-06-22,16.760000228881836,16.760000228881836,16.760000228881836,16.760000228881836,16.760000228881836,0,-0.001786818642622201
5114,1948-06-23,16.93000030517578,16.93000030517578,16.93000030517578,16.93000030517578,16.93000030517578,0,0.010143202504316884
5115,1948-06-24,16.889999389648438,16.889999389648438,16.889999389648438,16.889999389648438,16.889999389648438,0,-0.002362723851523807
5116,1948-06-25,16.829999923706055,16.829999923706055,16.829999923706055,16.829999923706055,16.829999923706055,0,-0.0035523663771802605
5117,1948-06-28,16.610000610351562,16.610000610351562,16.610000610351562,16.610000610351562,16.610000610351562,0,-0.013071854685192896
5118,1948-06-29,16.690000534057617,16.690000534057617,16.690000534057617,16.690000534057617,16.690000534057617,0,0.004816370907066547
5119,1948-06-30,16.739999771118164,16.739999771118164,16.739999771118164,16.739999771118164,16.739999771118164,0,0.002995760063549291
5120,1948-07-01,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,0,-0.002389427044540482
5121,1948-07-02,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,0,0.008982012675301965
5122,1948-07-06,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,0,0.0
5123,1948-07-07,16.790000915527344,16.790000915527344,16.790000915527344,16.790000915527344,16.790000915527344,0,-0.0035607990851065363
5124,1948-07-08,16.809999465942383,16.809999465942383,16.809999465942383,16.809999465942383,16.809999465942383,0,0.001191098828145165
5125,1948-07-09,16.920000076293945,16.920000076293945,16.920000076293945,16.920000076293945,16.920000076293945,0,0.0065437604905596025
5126,1948-07-12,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,0,-0.0023641202923744276
5127,1948-07-13,16.780000686645508,16.780000686645508,16.780000686645508,16.780000686645508,16.780000686645508,0,-0.005924080514975172
5128,1948-07-14,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,0,0.0011918086767990221
5129,1948-07-15,16.479999542236328,16.479999542236328,16.479999542236328,16.479999542236328,16.479999542236328,0,-0.01904760174740394
5130,1948-07-16,16.25,16.25,16.25,16.25,16.25,0,-0.013956283290352367
5131,1948-07-19,15.720000267028809,15.720000267028809,15.720000267028809,15.720000267028809,15.720000267028809,0,-0.0326153681828425
5132,1948-07-20,15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973,0,0.015267160753269282
5133,1948-07-21,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0,0.008145370559536236
5134,1948-07-22,16.209999084472656,16.209999084472656,16.209999084472656,16.209999084472656,16.209999084472656,0,0.007457982022794685
5135,1948-07-23,16.270000457763672,16.270000457763672,16.270000457763672,16.270000457763672,16.270000457763672,0,0.003701503805048967
5136,1948-07-26,16.1200008392334,16.1200008392334,16.1200008392334,16.1200008392334,16.1200008392334,0,-0.009219398543943935
5137,1948-07-27,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,0,0.010545909891033878
5138,1948-07-28,16.18000030517578,16.18000030517578,16.18000030517578,16.18000030517578,16.18000030517578,0,-0.006752646050910416
5139,1948-07-29,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,0,-0.00803467649340206
5140,1948-07-30,15.850000381469728,15.850000381469728,15.850000381469728,15.850000381469728,15.850000381469728,0,-0.012460988479613633
5141,1948-08-02,15.850000381469728,15.850000381469728,15.850000381469728,15.850000381469728,15.850000381469728,0,0.0
5142,1948-08-03,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,0,0.0031545259215890464
5143,1948-08-04,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,0.01572327081748126
5144,1948-08-05,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0,-0.0037151372978077024
5145,1948-08-06,16.1200008392334,16.1200008392334,16.1200008392334,16.1200008392334,16.1200008392334,0,0.001864554776942251
5146,1948-08-09,15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973,0,-0.009925607491099497
5147,1948-08-10,15.739999771118164,15.739999771118164,15.739999771118164,15.739999771118164,15.739999771118164,0,-0.013784477851063404
5148,1948-08-11,15.670000076293944,15.670000076293944,15.670000076293944,15.670000076293944,15.670000076293944,0,-0.004447248782853519
5149,1948-08-12,15.710000038146973,15.710000038146973,15.710000038146973,15.710000038146973,15.710000038146973,0,0.0025526459258633505
5150,1948-08-13,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,0,-0.0006365518050638341
5151,1948-08-16,15.739999771118164,15.739999771118164,15.739999771118164,15.739999771118164,15.739999771118164,0,0.0025477683018455544
5152,1948-08-17,15.93000030517578,15.93000030517578,15.93000030517578,15.93000030517578,15.93000030517578,0,0.01207119039520288
5153,1948-08-18,15.93000030517578,15.93000030517578,15.93000030517578,15.93000030517578,15.93000030517578,0,0.0
5154,1948-08-19,15.979999542236328,15.979999542236328,15.979999542236328,15.979999542236328,15.979999542236328,0,0.003138683998913816
5155,1948-08-20,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,0.010638302951425205
5156,1948-08-23,15.9399995803833,15.9399995803833,15.9399995803833,15.9399995803833,15.9399995803833,0,-0.013003098644412403
5157,1948-08-24,16.020000457763672,16.020000457763672,16.020000457763672,16.020000457763672,16.020000457763672,0,0.005018875751968244
5158,1948-08-25,15.989999771118164,15.989999771118164,15.989999771118164,15.989999771118164,15.989999771118164,0,-0.001872701984285463
5159,1948-08-26,16.040000915527344,16.040000915527344,16.040000915527344,16.040000915527344,16.040000915527344,0,0.003127025961532137
5160,1948-08-27,16.110000610351562,16.110000610351562,16.110000610351562,16.110000610351562,16.110000610351562,0,0.004364070500548101
5161,1948-08-30,15.979999542236328,15.979999542236328,15.979999542236328,15.979999542236328,15.979999542236328,0,-0.00806958803165414
5162,1948-08-31,15.970000267028809,15.970000267028809,15.970000267028809,15.970000267028809,15.970000267028809,0,-0.0006257368894843074
5163,1948-09-01,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,0,0.011897280977231306
5164,1948-09-02,16.239999771118164,16.239999771118164,16.239999771118164,16.239999771118164,16.239999771118164,0,0.0049504903750889895
5165,1948-09-03,16.270000457763672,16.270000457763672,16.270000457763672,16.270000457763672,16.270000457763672,0,0.0018473329475572342
5166,1948-09-07,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,0.004917020372170899
5167,1948-09-08,16.06999969482422,16.06999969482422,16.06999969482422,16.06999969482422,16.06999969482422,0,-0.017125423860102518
5168,1948-09-09,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167,0,-0.01617917113534606
5169,1948-09-10,15.829999923706056,15.829999923706056,15.829999923706056,15.829999923706056,15.829999923706056,0,0.0012649907374160385
5170,1948-09-13,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,0,-0.008212262480572718
5171,1948-09-14,15.81999969482422,15.81999969482422,15.81999969482422,15.81999969482422,15.81999969482422,0,0.007643304905536885
5172,1948-09-15,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0,-0.001264191180477714
5173,1948-09-16,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0,0.0
5174,1948-09-17,15.729999542236328,15.729999542236328,15.729999542236328,15.729999542236328,15.729999542236328,0,-0.004430420737563279
5175,1948-09-20,15.4399995803833,15.4399995803833,15.4399995803833,15.4399995803833,15.4399995803833,0,-0.018436107456605733
5176,1948-09-21,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,0,0.007124392055769091
5177,1948-09-22,15.59000015258789,15.59000015258789,15.59000015258789,15.59000015258789,15.59000015258789,0,0.0025723447821472956
5178,1948-09-23,15.5600004196167,15.5600004196167,15.5600004196167,15.5600004196167,15.5600004196167,0,-0.001924293308375069
5179,1948-09-24,15.600000381469728,15.600000381469728,15.600000381469728,15.600000381469728,15.600000381469728,0,0.00257069156647316
5180,1948-09-27,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,0,-0.026282101991064177
